event_id,x,y,z,edep
913,-0.0007351948122063546,0.0,0.0008068680434228418,33.21564953554723
914,-0.00014110866828208392,0.0,0.000691177144577423,8.480944223264112
914,-0.0020591438643723825,0.0,0.0005348788154675899,18.924918683583527
915,-0.001013366460599758,0.0,0.0007791810064067562,99.96493619972175
915,-8.426674597876983e-05,0.0,0.0008848947706013929,13.604794101742957
915,0.0007210860536364159,0.0,0.0002406448135143765,411.0753886558441
915,0.0005461748344002677,0.0,4.00167593470202e-06,156.0565764067287
915,-0.0015008210022502465,0.0,0.00020795234049781066,577.2641060056194
915,0.0012335028448234775,0.0,0.00013603858349980503,151.659208954928
916,-0.0027667067491683366,0.0,0.0008355369613800863,22.184977385383
916,0.0014665566041016209,0.0,0.00048411753100164977,0.18184606589896277
916,0.0032709982098954606,0.0,2.9552790941618557e-05,2.6403424461638916
916,-0.001240520512449444,0.0,0.0008233837175040588,20.545744968287398
916,0.001026311956682571,0.0,0.0009816874344919868,13.863774402870467
916,0.0035561193863056745,0.0,0.00016994249107498373,6.853659078789668
917,-0.0019583830078752167,0.0,0.0006005576560606293,9.236830512941149
917,0.001478946720214779,0.0,0.00046661362280212573,22.246424007751052
917,-0.0013062672217592395,0.0,0.0006191515515743273,3.9990074712981594
917,0.0038227766986244555,0.0,0.0004268414093689781,18.252687865691097
917,-0.0008661192297190317,0.0,0.00046426690242611335,20.39522947248568
918,-0.0003403356669316304,0.0,0.0009895417571200822,17.20551362179558
918,0.001997348016842321,0.0,0.00043055946397999446,17.705875538991666
918,-0.0003416288003638366,0.0,0.0004996320077497422,13.465199992743715
918,0.0012745135550305032,0.0,0.00046595823421551475,9.227367866588311
919,-0.0026199604241208567,0.0,0.00024167981570717267,4.2673341707088355
919,-0.0002905619939607371,0.0,0.0007974087260553696,5.65090351909632
919,0.0018526038210266692,0.0,0.00017446601761438973,21.32770081362632
919,-0.0021065197922573047,0.0,0.0005752629890508375,4.262839632987108
919,-0.0016386820376103764,0.0,0.0004223253244796035,35.659711600573175
920,0.0016896572858721805,0.0,0.0003776290801401446,32.030640364179256
921,-0.003354360840574696,0.0,0.0009834620353844027,35.21928887443578
921,-0.0011333496476310563,0.0,0.0003287621591424769,2.4376741036050418
921,-0.0032669459832236065,0.0,0.0005856412126384169,2.3017424945440705
921,0.0006870576988223336,0.0,0.0004938058272901428,1.609175863452678
921,-0.0015118388222729298,0.0,0.0003685808900654213,36.23626964430869
922,-0.0005163209216868152,0.0,3.961834270900244e-06,6.930058196594624
922,-6.333940623286427e-05,0.0,0.00025581980319293465,5.218664389778905
922,-0.003550796367803857,0.0,0.0009110212987647949,14.044306459141568
922,-0.0014206501289045442,0.0,0.00042608526367270426,4.375714992592405
922,0.0026187452667059343,0.0,0.0001667889707537198,5.391422205757385
923,0.0014854270413294265,0.0,0.0009050139458677755,221.09690471496663
923,0.0008611039574730555,0.0,0.0004532318012500003,710.8292462750621
924,-0.003421710139597465,0.0,0.0008933429528041915,418.774334423554
924,0.0008914464578231112,0.0,0.00011571329956896959,449.6267608845275
924,8.744461275318116e-05,0.0,0.0004972543159484715,289.46751662111086
925,0.0019920644339878253,0.0,0.00020296941416418336,346.84009319600796
925,0.0028983402364336913,0.0,0.0003425421656593509,613.7246538902873
926,-0.003405611694112526,0.0,0.0006959581889000698,5.150017750214903
926,-0.0005019532863791172,0.0,0.0002493178065200963,2.650131753499394
926,0.001411665875703224,0.0,0.00012589735370498702,1.0194321278829541
926,0.0028659735876519336,0.0,0.00025061198591313214,3.0444651129051
926,-0.001108370732928262,0.0,0.0006326436363041963,1.6387496521261005
926,-0.003991765475477067,0.0,0.0004727486143888671,6.802249510702366
926,0.0031539913720133707,0.0,0.0006804156412736363,2.8144752529869512
926,-0.0008967970804909236,0.0,0.0006604244281443521,0.11340530089734795
926,0.003492555399226717,0.0,0.00018780531683598335,15.760970461876477
927,0.003771170135915986,0.0,0.00031870389902821764,16.51352820709115
927,-0.0027161881894636653,0.0,0.000510886008224664,25.499203925266578
927,-0.0008974312902009905,0.0,0.00015957723278671354,4.601622039275985
927,0.0031084110616269437,0.0,0.0009907239105537778,11.419880270345121
928,-0.0021973701893697973,0.0,0.00021713192793843184,20.579387006921294
928,0.0007138639186402696,0.0,0.00043605683051786703,49.38081519027174
929,-0.00356339126440259,0.0,8.438554800944842e-05,5.89038273660955
929,-0.002374748094480078,0.0,0.00014315262284902598,19.008743448964005
929,-0.001365028082844459,0.0,0.0005789889159986902,11.668406455665417
930,-0.003080378261460216,0.0,8.469421158669722e-05,4.214320896494992
930,0.002726669527312687,0.0,0.00042701581645745513,0.5950269657929048
930,-0.0003891017983924314,0.0,0.0008477930900130303,4.360253051137234
930,0.0009714476724863062,0.0,0.0001794072409021057,2.5072051332183443
930,-0.002311894168101116,0.0,6.377169034834762e-06,11.09776136023779
930,0.0016853607515325182,0.0,0.00048561165849448506,11.557403588547961
930,0.003599711302696254,0.0,0.0007140128012482679,6.951677192016181
930,-0.0031747787138674665,0.0,0.0001615414599392695,5.7752041825118114
931,0.0024061102925724658,0.0,0.0008294043549555066,420.1727763620338
931,0.003146852597277207,0.0,0.0001860900615940604,46.101904795174036
931,-0.0030040147525887966,0.0,0.0005035350465581337,283.45291891954406
931,-0.0018269390275195523,0.0,0.0006062974722470652,60.76546394560569
931,0.00010997832456605927,0.0,0.00014485211022542677,51.06010382219341
931,0.0019141639508141691,0.0,0.0008037843785259304,376.025693666298
931,0.0037043441791537158,0.0,0.0003955388763611394,7.855163975235525
931,-0.0012981205161475655,0.0,0.00019226265601993841,175.46350850197643
931,-0.0025530795583264113,0.0,0.00032105328537998534,7.162561338510006
932,0.0032170709475760396,0.0,0.00033897083719155985,0.29734326314799336
932,-0.0011615886457490125,0.0,0.0005796285275831441,3.4034329202890343
932,0.0018675319504852653,0.0,6.314920190686346e-05,1.2400119584063882
932,0.0007467492575077737,0.0,0.0009528200617835816,0.24634870915265156
932,-0.0019032488225603705,0.0,0.0009088272140969338,5.084538059310743
932,0.0036013467261047493,0.0,0.00026915364097108974,1.1357416483259897
932,0.002033614927082804,0.0,0.00023877500831956,0.6773971050015333
932,0.0019008892938570617,0.0,0.0007974199712888259,5.643958378830845
933,-0.0013149763451248218,0.0,0.00021025476929425923,196.01319188229573
933,-0.003118911770783609,0.0,0.000378501260873138,18.83454197724495
933,0.0015409495331684272,0.0,0.0002314170932924833,125.89968863185774
933,0.002156353739708755,0.0,0.0001354012677217271,144.59053549542838
933,-0.00047625655217143416,0.0,0.000702373740106041,56.313025644476525
933,-0.0029175247784988985,0.0,0.0005978422099949774,806.8679353515945
934,9.171139462014022e-05,0.0,0.0008382995532028407,59.070686030279596
935,-0.0018143853466161435,0.0,0.0006238625416173293,38.54567024560272
935,0.0015660667039374455,0.0,0.0003219107635818218,208.910558122946
935,0.0025211567794062753,0.0,0.0005499889821142168,416.70138638630004
935,0.002951995263614422,0.0,0.0007632935525589474,31.933977371158615
935,0.0029486050562996303,0.0,2.0161382117894088e-05,16.125175367652577
935,-0.0020519499140912423,0.0,9.000794044593863e-05,239.40397306322757
936,-0.0002596779018650466,0.0,0.0008497130445803942,588.9299436296168
937,-0.0006031051137063779,0.0,0.00034256802461147916,12.808959032153771
937,0.0014707776650535011,0.0,0.0008075571414777903,9.973951536824083
937,-0.0024684376663258265,0.0,0.0008467996008147614,11.761430833828815
937,-0.003537180072007269,0.0,6.3937520760195545e-06,26.733840998240527
938,0.0019085683090791505,0.0,0.0009612079012228597,8.631745038039087
938,-0.00306762649827842,0.0,0.0007095677163980609,65.16722601730918
938,-0.002157246754943084,0.0,0.00041447672740756923,105.45736018065439
938,-0.0037370981936388813,0.0,0.00013590738229269893,34.03752165973526
938,-0.0014417816876088026,0.0,0.00034198580528798495,235.72292871795943
938,0.0031966817316967664,0.0,0.0007418129092665152,36.72120524809037
938,0.0037774637454963287,0.0,0.0005990715103352405,76.62709755691039
938,-0.0020662901432694563,0.0,0.00032765502992164285,195.96760702683176
938,-0.0014413126136642634,0.0,0.0003264943276632516,118.45359488017367
939,-7.545641118897883e-06,0.0,2.6813797817671017e-05,40.78863399190893
939,-0.002800666974852403,0.0,0.00023343262901508356,11.71585606104921
940,0.003157449394661343,0.0,4.5258313870551456e-05,279.51531200903275
940,-0.0023854431344178966,0.0,0.000752046927805861,21.672839634118972
940,0.0016750234424791133,0.0,0.00028927169372447805,233.9325700580494
940,-0.003503800997177735,0.0,0.0008580780722249439,88.47589589506227
940,-0.0014904188954407793,0.0,0.00019571341492826522,13.839660532483038
940,0.0001284945788878167,0.0,0.0009102271992824473,304.2154719716064
940,-0.0036516273772529972,0.0,0.0007658040880308877,157.3776134165565
940,0.0005797858235096713,0.0,0.00042544911655181697,48.82751336232817
941,0.002211722115811889,0.0,0.00019492733059813094,6.172496650239498
941,0.001678448711231921,0.0,7.512844164381848e-05,13.026231195465973
941,-0.001456296576676852,0.0,0.00011580751031558345,13.623418328707563
941,0.0035995408551003204,0.0,0.00033875411222436205,20.870530996233057
942,-5.338978562762531e-05,0.0,0.0001652378902104009,5.2440672006960325
942,-0.0006824983228045473,0.0,0.0007862939288416983,2.7608980017276594
942,-0.0006971258350634173,0.0,0.0006965307936042224,4.638640466340817
942,5.770945342471823e-05,0.0,0.0002412231251093967,2.798475644057781
942,0.0023692040641845945,0.0,8.421345407068703e-05,0.8530998604745208
942,0.00019912226204120477,0.0,0.00020889103424340494,3.2562097021862875
942,-0.0034634749716689946,0.0,0.0005029339370832489,6.032327153988039
942,-3.5027525206112743e-06,0.0,0.0007069009016757208,8.250316263425836
943,0.0010871769373648882,0.0,0.0004953691906343791,12.207955484733084
943,0.0008210758940199075,0.0,0.0006782500604631376,0.30038222047984287
943,0.003075659804484105,0.0,0.0007673576610427454,3.9413360349797277
943,0.0006030225546399244,0.0,0.0008246156607450085,0.17886474360171714
943,0.0038953836520288017,0.0,0.0003001820208932947,4.316470370575849
943,-0.003052634447853855,0.0,0.0007314482607086997,0.5175799963903484
943,0.0038287706713038654,0.0,0.0001167059212024676,12.094657941251487
943,-0.0005463419359340627,0.0,6.226764218572223e-05,8.256348648402714
943,0.002212255542166318,0.0,0.0009487087157171121,0.09333428096936072
943,-8.046764384000759e-06,0.0,0.00040952114726018916,6.298356392871341
944,0.00265496327480771,0.0,0.00031033000713456306,25.782728982279114
944,-0.0034951582011305726,0.0,7.478816450286519e-05,6.34144232926809
944,-0.0019859296096899712,0.0,0.00017801594722152624,7.292519418358075
944,0.002194400942241207,0.0,0.0003216840466670344,1.6058844082946022
944,0.00243756628031866,0.0,0.0001738459978231528,9.289351851875121
944,-5.6966563647329775e-05,0.0,0.0006880371335531288,0.5727754704669714
944,0.001215926830926839,0.0,0.0006011294099302688,2.61873076029253
944,0.0033985728154493585,0.0,0.00022852514770674436,8.627004730169869
944,-5.024636430315699e-05,0.0,0.0008839925500724087,2.9038706518015407
944,-0.003376849875238744,0.0,5.588826825307525e-05,0.3996656101609679
945,0.001563345327887398,0.0,0.0007126765646091936,463.975232808412
945,0.0032934754856562194,0.0,0.0008850608762036147,253.85476083885757
945,-0.0017461632684027126,0.0,0.0006435354782857309,2.0116107828827974
945,-0.0008503566165679644,0.0,0.0005255437364597198,499.82914079270284
945,0.00043742820347951293,0.0,0.00039634344583103676,58.88423375983094
946,-0.0038148299917834896,0.0,0.00031579271633582254,57.230557108182175
946,-0.0025224429640463572,0.0,0.0009315393301575324,176.14846229525034
946,0.0013558480391202235,0.0,0.0009120302564513745,421.6372290309647
946,0.003778629682483147,0.0,0.0004970982436773693,7.02070334490281
946,-0.0021254471356157902,0.0,0.0001937287861965893,4.364773178328632
946,-0.002216649106513276,0.0,0.0007085933076220029,15.218386383683614
946,-0.003676434175015994,0.0,5.1361073032714863e-05,45.56120087163657
946,0.0008651435390652003,0.0,0.0006420571467374065,13.192013401092591
946,0.0013221033945796804,0.0,0.00037188050458859123,192.0979851099543
947,0.002376794456538762,0.0,0.0009530677862704583,52.613098448998294
947,-0.0035197094959811305,0.0,0.0003913513387005799,7.68760689517491
948,0.0002513219232644346,0.0,0.0006034992949717009,6.797752149731921
948,-0.003280449029961324,0.0,0.0003095089587622316,2.968274913059298
948,-0.0005861173066232439,0.0,0.00041390952343601953,2.258813155377936
948,0.002226274929427663,0.0,0.000282322397490008,4.06015140054478
948,-0.002543125901255472,0.0,0.0005826172514622532,0.7868617366637445
948,0.0009201188669366598,0.0,0.00012158330708624088,6.18562085402839
949,0.003922608756214925,0.0,0.0007380418050142063,19.665598815491272
949,-0.0013812356688078671,0.0,0.0008272048000867353,9.64343807800372
949,0.0021518720014112526,0.0,0.0002816357933534568,16.858024238856512
949,-0.0038855400816461224,0.0,0.00011816263853394959,10.456328261475013
949,0.003018449522496461,0.0,0.0008365630353048718,5.469927234208245
949,-0.0016383279929731006,0.0,0.00028519542628442044,2.5672422928234244
949,0.002342919896819769,0.0,0.0009377374698954221,0.7200732900103212
949,0.0022330980543807995,0.0,0.0006055786770307615,7.604834314845014
950,-0.0013334574786780643,0.0,0.00044013270461766985,2.580575543677912
950,0.0009239073547412602,0.0,7.028761402991868e-05,0.9199103257733161
950,0.0035856564945237154,0.0,0.0005736057861238032,5.708687616646361
950,6.256011752641832e-05,0.0,0.0008393939711199122,1.6926506270655546
950,0.0029261018391746204,0.0,0.0005222604045290161,6.205509418868962
950,0.0034180986063490986,0.0,6.473776607648063e-05,1.6625832010589296
950,-0.0030941936619902598,0.0,0.0005967882300144401,6.0124041802080574
951,-0.0031266423859656893,0.0,0.0006542349967603346,3.5755535703293377
951,0.0008560000078253536,0.0,0.00047277664564684984,0.42484390124179683
951,-0.0017741230186868657,0.0,0.0004039564999930294,1.2308308746369707
951,0.0024511304036883763,0.0,0.0007615508155461025,6.838598937258513
951,0.0019104729212890918,0.0,0.0007498235843610577,5.096439545096427
951,-0.002848909005157287,0.0,9.909645036243165e-05,0.8570172011434762
951,0.002891988982832177,0.0,0.0008371745703444439,2.7114929717861624
951,0.0014505464323709071,0.0,0.0006059057453155382,0.7205584149976888
951,-0.0010650263481408926,0.0,0.00022408259157800326,9.112383813296601
952,0.0008766503704288056,0.0,0.000717271689187336,25.657999390233503
952,-0.0010499982839550378,0.0,0.00021541070526214025,185.7368807953523
952,0.0003010454128283602,0.0,0.0008331908044356465,116.7150987913049
952,-0.0014116211336267935,0.0,0.00025246929752127954,290.33514699402383
952,-0.0017685175308984986,0.0,0.0009491321529166645,12.74508726376369
952,-0.0011257846738835227,0.0,3.604239888287175e-06,279.45765690811925
952,0.002253449663676958,0.0,0.0006992747953353902,52.271028437893264
952,-0.002971453883176249,0.0,0.0009849042491349126,160.18118961560086
952,0.0008644982824408896,0.0,0.0005007794909406015,6.166997477620874
953,-0.0011368917541944858,0.0,0.0008013471439617122,13.956692342659824
953,-0.0012096752917438326,0.0,0.0007581384615092877,1.704903817108067
953,-0.0037301591403382482,0.0,0.0005511646014736527,2.0516758769745898
953,0.003756212485119093,0.0,0.0009812446006823908,0.7960245657996468
953,-0.001745979373266075,0.0,0.0004413990910803555,8.677684522811749
953,-0.0034961767361069355,0.0,0.0008733413076045997,5.518455655478395
953,0.0005485772251217131,0.0,0.000385100678940517,5.725675925751726
953,-0.0030978355320867754,0.0,0.0009467672854968892,1.5027329171683779
953,0.00024175238256794973,0.0,0.00028292792908290386,6.420334420595611
953,-0.001198278958947924,0.0,0.0002706971809221477,8.840269990081653
954,0.0022528803938444177,0.0,0.00013211140136366696,1.847697912150667
954,0.0027954379177411778,0.0,0.0009374405289874431,12.493874061745805
954,-0.001784285753262342,0.0,0.0003334196955153477,0.7317700201955432
954,-0.0029895205870235603,0.0,0.00034494010442174216,5.545401101708692
954,0.0013851263771168982,0.0,0.0002721550150962677,3.0916065416776912
954,-0.00394539991386464,0.0,0.00033854464763347146,1.2760728365449976
954,-0.0003746077682501392,0.0,0.0005663560374207093,3.6244949838030283
954,0.0014706008348641575,0.0,6.178434422877011e-05,17.007071965996285
955,-0.0015957636022628243,0.0,0.0002951260440060771,31.555208364052447
955,-0.001110899863154204,0.0,0.0006226932426199756,15.274200175408158
956,0.0025958421300391592,0.0,8.653252882391705e-05,1.511107367057461
956,-0.0022084102130620737,0.0,0.0007691652821233201,8.044921060723107
956,-0.00011281414408944013,0.0,0.0007599670316957243,14.392293383742226
956,-0.002311260226702828,0.0,0.0009526981391702748,2.8735446990927267
956,0.0022688595903991946,0.0,0.00019745232482600806,6.61118136718267
956,0.00046759360543991146,0.0,0.00011309712809625782,10.047735482248084
956,-0.0011085214789879796,0.0,0.0006596213684755208,3.8973559836272753
956,-0.0013589784965698265,0.0,0.000656758395757968,0.5261883289325221
956,-0.0020417642827139045,0.0,0.000721206780533067,1.995852086784124
956,-0.0011232834086405674,0.0,0.0007904812709114372,16.455146224615543
957,0.0034131357402675615,0.0,0.0005360249609770508,186.29285850670064
957,0.00011950943669847902,0.0,4.2018591266359654e-05,349.0551915990048
957,-0.003444664331278899,0.0,7.420307880650179e-06,261.5105380634371
957,0.0033059538062690692,0.0,0.00040838666001770065,45.733577864016354
957,-0.0002515089909326997,0.0,0.000845386947592462,61.43226869437081
957,0.0008739704830062234,0.0,0.0006095015963905812,194.87589866826033
957,-0.0016277245651615004,0.0,0.0008339083739245192,106.63461601947283
957,-0.0026733601916840498,0.0,5.31495921729479e-05,93.6291530317507
958,-0.0022574033013708517,0.0,0.0006766583044949846,7.667216591789374
958,-0.003270942614129602,0.0,0.00014720246109790902,8.161849784972128
958,7.057158792795981e-05,0.0,0.0009218958025766427,27.31664329270311
959,0.0030523667003236536,0.0,0.0006570740902692121,13.448257370401805
959,-0.0016359291596176524,0.0,0.00046319587796544824,0.2824508664235049
959,0.0030520017780929533,0.0,0.0009034554360782215,2.196219754347048
959,0.0012744167517738357,0.0,0.0007325558607170339,18.90527665278441
959,-0.0036856173341695718,0.0,0.0006046005076371881,15.026276358814249
959,0.0015119405469678161,0.0,2.037714708023164e-05,11.439074616885836
959,0.0027508719036500448,0.0,0.0009282850116507411,4.6011037796613055
959,-0.0020965083806496958,0.0,0.0008457959326969646,2.9167643604461535
960,0.0008507624438768939,0.0,0.00020058403008324033,50.0
961,0.003417032955460031,0.0,0.0008539461723304547,4.240185581967664
961,0.0026417927782835344,0.0,6.883585151660598e-05,17.388093367173816
961,0.0023209887577736827,0.0,0.000783282659656451,6.734173019051
961,-0.0029496768471630945,0.0,0.0006620092319346324,1.3964327622411044
961,-0.0003799413083257477,0.0,0.0009000135234720708,5.395041269186307
961,0.0015632668991653392,0.0,0.0009509875363742521,2.9857116794967413
961,-0.0031606188378028506,0.0,4.060731445239319e-05,1.1896426810186647
961,0.0037886348620843687,0.0,8.019216144490438e-05,1.312087520591163
961,-0.0009104334327181638,0.0,0.0006499706222505548,17.00457745074641
961,0.0030404533866726703,0.0,0.00025457731821392605,23.938310978674956
962,0.002864931065593973,0.0,0.0001618089594771992,8.192881272111297
962,0.0015392956715227283,0.0,0.0009751017354188573,7.084320710291905
962,0.0008953111344695381,0.0,0.00017136436529548616,4.076914827886749
962,0.003966243155745076,0.0,0.0005283235815583782,23.02954178155994
962,0.0027204721462099775,0.0,0.00014936144743043134,15.387913498769395
963,-0.003151161154276739,0.0,0.0003869395410337545,20.492757016390232
963,-0.00033077106872689743,0.0,0.0006283850522175049,6.38396030337473
963,0.001660250410407513,0.0,0.0008892777088335996,2.8636060531276515
963,-0.0016883714757757113,0.0,0.000528607822691929,1.145956062827388
963,-0.0010716743455754783,0.0,1.4216720309900844e-06,2.9501475736433243
963,0.0006354545817594204,0.0,0.0008157960756711387,3.6851836077489932
963,-0.003708484111172847,0.0,3.491758602970241e-06,10.406021026181962
963,0.0018225472520859043,0.0,0.0006838597250088332,1.6543364774227542
964,-0.0036410602954992017,0.0,0.0005619541425098686,821.0712417364996
965,-0.0028823184748067335,0.0,4.552549979974352e-05,399.44438591088567
965,0.0003306308741584303,0.0,0.0007939677260436359,139.43782845664006
965,0.0008832896295493287,0.0,0.0005749548855528562,310.15539136652404
965,0.0014449914272218916,0.0,0.0003396453230720148,28.820843368761434
965,-0.0011043674268141688,0.0,0.00031427009822092256,38.452801399377634
966,0.0008551094539776605,0.0,0.0005301638439014289,41.19911026606032
967,0.0015234380564767402,0.0,0.00040199613737855645,9.325049335246149
967,9.381219459610879e-05,0.0,0.0007623939058561961,0.3679352296770907
967,-0.002740996459412152,0.0,0.0007635852126364923,4.981486875223946
967,-0.003437353738524483,0.0,0.000483309511209833,4.749824166974971
967,0.0019365668615966439,0.0,0.00019255145535469943,4.982250332096927
967,0.002167325168283387,0.0,0.00016681250692574323,31.60785636883987
967,0.0023939100554969707,0.0,0.00046893557294183755,1.2135098021093227
968,0.0015147269174097006,0.0,0.0003929401278174004,1.3986426349264944
968,0.0016133993358781308,0.0,1.652272978652658e-05,1.8433077921391767
968,-0.0028307625418062914,0.0,0.0008296857115563678,9.106411605944116
968,0.0011645890949853693,0.0,0.000364194701291884,9.524605115270969
968,5.333121781750272e-06,0.0,0.000905142149645767,5.142565128439628
968,0.0010526248758326924,0.0,0.00039814928393433024,1.0236124576085575
968,-0.00303738674081972,0.0,0.000293746801625561,8.975304364350922
969,-0.002358926552910982,0.0,0.0007983501731560643,66.91412708118455
969,0.003466976584737755,0.0,7.994271018335897e-05,210.4749297824336
969,-0.000966292682342072,0.0,0.0009145090427186567,383.8619986953317
969,-0.0012428942356296133,0.0,0.0007126614363137032,22.141474172947486
969,-0.003194668907845256,0.0,0.0004443875316121423,72.69430854034972
970,-0.003587179655128159,0.0,0.00011909433018675497,4.1646745338697615
970,-0.0024546783110258323,0.0,0.000837815590810113,0.6548753868510573
970,-0.003492784080481549,0.0,0.0002987009013443872,2.2523751778989207
970,-0.00391859997928586,0.0,0.0006956277454030248,16.11432816705693
970,0.0009624247203470384,0.0,0.0006449822620531418,1.9630065509396644
970,-0.0010049377222830502,0.0,0.00020826782126756905,9.18408880498588
970,0.0017625617062882667,0.0,0.0008111178727406951,0.44406207342463
970,-0.002891188015214386,0.0,0.0004868294279374214,1.8459470775327067
970,-0.0020102745441691,0.0,0.00016810686120613373,1.9617163524509253
971,-0.0034085568739347476,0.0,0.0008153541341503657,0.6440094219883333
971,0.0011750363465536085,0.0,0.00017119167959052517,0.40043061319011863
971,0.001045723369595442,0.0,0.0005962079625658703,0.4561507864038417
971,-0.0034811761160415955,0.0,0.00026693219784575627,0.6237257116039131
971,-0.00087246701688575,0.0,0.0002448885294769801,2.295061712333433
971,-0.0020547064976364736,0.0,0.0005729484736974183,11.287644263919528
971,-0.00023312786351648818,0.0,0.000667292181728008,2.7177130649083816
971,0.003651256696879335,0.0,0.0006605560446012119,2.2578654681510075
971,0.000656767458260334,0.0,0.0008475594916654977,3.4158235162291173
972,0.001537870997163366,0.0,0.0003782229055060469,7.506293344559384
972,-0.0017531146665679014,0.0,0.000663317843674481,3.339548799438382
972,0.0038465326599624295,0.0,0.0006267150801038488,1.7097244442196335
972,0.0030529195279187056,0.0,0.00032910343104776863,12.46241625700495
972,-0.0007443697402059551,0.0,0.0009062752395893534,7.8954210757133
972,0.0020549336156625506,0.0,0.0009814103203679059,17.147516482132634
973,-0.0032262413315909634,0.0,0.0007437626742528902,81.12417160548921
973,-0.003125168533160216,0.0,0.0004049177133688057,103.22770819662921
973,0.0024369795323232364,0.0,0.0004675703616132969,314.57131820440907
973,0.0027361241577480637,0.0,0.000341881322056115,109.34482081626835
973,0.0036610903519874835,0.0,0.00020946843180523556,40.19863125579671
973,-0.0036938868400855896,0.0,0.0008724265429904186,77.9733843489155
973,0.0020176217276032657,0.0,0.0002319838370673728,99.0056093618646
974,-0.002295017599155533,0.0,0.0008674356023210666,5.718035458782961
974,0.0007909598178147314,0.0,0.0007636831004497274,24.72756618255624
974,0.0036546083019942444,0.0,0.0006440392725264101,5.763419396369737
974,0.003860879931237955,0.0,0.00031176405165212964,5.232081517345441
974,-0.0025098625414968494,0.0,0.0004033098879929115,4.88665145526122
974,-0.0002336046805135359,0.0,0.000895361542852585,3.3419016672686648
974,0.00047952351229341075,0.0,0.000292180999418017,6.252465222118907
974,0.001941074262940167,0.0,0.000505831937139071,4.937632467087056
974,-0.0027029444377986386,0.0,0.0005768197875912522,0.3068257842259917
974,0.003291156294458271,0.0,0.0008426226174758202,2.472480274883053
975,-0.0001890840448866289,0.0,0.0006492547254630092,0.9899913675953882
975,-0.0013885508118140946,0.0,5.0282870354478535e-05,5.692953027759704
975,-0.0007654654910825025,0.0,0.0009839775774078607,1.229983988134972
975,-0.0025412255529782177,0.0,0.0005277052921529723,1.6798342305505913
975,-0.003931828829427371,0.0,0.0001220315151785848,1.3580235251305697
975,0.0006975336037369368,0.0,0.00029741392950783497,0.3644210836587659
975,0.0032454758916849987,0.0,0.00040616976595723477,13.152982322294541
975,-0.00233573122295158,0.0,0.0005455917692847035,4.952584905495744
975,0.002359789081407701,0.0,1.941969619739481e-05,2.206186619695753
976,0.002257560680544591,0.0,0.0006158188997898703,160.77879116224057
976,-0.001478405226765207,0.0,0.0007209325483419113,1335.0568616244902
976,0.0022589263612092774,0.0,0.0009338989713039693,35.44200395289243
977,-0.00012123050406008319,0.0,0.00034991170821996765,315.0019276463632
977,0.002314735163134441,0.0,9.952978380684696e-05,144.624387358845
977,-0.00235984620102328,0.0,1.6027689185067472e-06,102.10944044939501
977,-0.0010161168953358812,0.0,0.000291178167900372,60.640256749851616
977,0.002935951870065252,0.0,0.0007458102440761549,18.732477035258245
977,-0.003324222427501825,0.0,0.0007409559150623703,158.968843285764
977,0.0014032017713564561,0.0,0.0002817242736003297,217.26304971359312
977,-0.0038763138023631197,0.0,0.00011516240138871248,17.38813906985886
977,-0.0020004713230515254,0.0,0.0008166223661523051,88.23415781471132
978,-0.0007552303165135488,0.0,0.000334493334011551,1.158661691794463
978,-0.0012478903338304867,0.0,0.0007604564393598663,10.937479041198575
978,0.0006741034181823489,0.0,3.809271158952854e-05,1.0643815132541175
978,0.0030195878692078084,0.0,0.00029679614048016455,2.8576085355475844
978,0.0039765990153051494,0.0,0.0009541907303347858,16.14912482001951
978,0.0035242457334557216,0.0,0.0008111276040639737,6.845879000372384
978,-0.0022350933465316593,0.0,0.0005326327440287821,2.4709098528709825
978,-0.0022055789854002034,0.0,0.0002596754555889492,14.927856671647213
978,0.0008876141554902191,0.0,4.083354535306338e-05,3.885359694292547
978,0.003755668534565661,0.0,0.0009186731725779645,0.7525382673455804
979,-0.0017751100206051485,0.0,0.0004468412544652969,3.4915814855359457
979,-0.00056827219450589,0.0,0.0009593351682839187,3.0246027381992997
979,-0.0025975127158828827,0.0,8.957633729442904e-05,10.307662680451037
979,0.003044950657293522,0.0,0.0008966859895058708,5.622765736671894
980,0.003306970377265656,0.0,0.0007393576050720556,14.434268914849177
980,-0.0010802871999713625,0.0,0.00029966549530496177,10.467417113258103
980,0.0015166309624990194,0.0,0.0004242209219527411,2.345135641691511
980,-0.002165307424759418,0.0,0.00043015075297375737,3.0895968080316627
980,0.002970375865780578,0.0,6.860663653996347e-05,5.185285971150365
980,-0.0010531340217447038,0.0,0.0009623394230171653,1.24256625565142
981,0.0013733243984295606,0.0,0.0001759416324782621,2.461987833819503
981,0.0033443805590515872,0.0,0.00024551739048845966,24.291328166462943
981,-0.0020468790504400074,0.0,0.0008141788966373806,5.771012887402777
981,-0.003153013955419832,0.0,0.00022203590637046033,20.146489207960407
982,-0.0005310393174978731,0.0,0.00011211015418841964,11.90392145384463
982,0.00167789754020417,0.0,0.000992737304475487,59.18561002835026
982,0.001894084757856799,0.0,1.671109373772628e-05,92.66914602829043
982,-2.9920175665290038e-05,0.0,0.0006146466324829039,146.99605604533838
982,0.0015173936088227445,0.0,0.0007197258356007086,204.56979880259368
